Depth	Taxa_id	Taxonomic_Tree	kraken_mean
Genus	1269	Bacteria|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Micrococcus	2.61399252490892E-06
Genus	1269	Bacteria|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Micrococcus	2.80785056298407E-06
Genus	1269	Bacteria|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Micrococcus	2.62821508356529E-06
Genus	1269	Bacteria|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Micrococcus	3.20468701126194E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	6.32143051865494E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	0.00132151642327497
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	4.62336074734645E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	9.62983853088877E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	1.82167291450704E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	4.85505268122796E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	2.18366080374054E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	1.08318587713368E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	1.14341182982591E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	9.5793959964644E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	1.61097144987693E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	2.25161374180336E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	1.06952578170538E-05
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	4.43972011795448E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	9.8114955541842E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	6.02222888064554E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	2.69831486442212E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	7.42074791645789E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	5.31616232812071E-06
Genus	80865	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia	4.76976671443638E-06
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000143066264307614
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000130902310579224
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000114496622200328
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000379921823606896
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.00021344014786329
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000221190914501695
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000149104476625986
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000246535046549943
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000304446357122198
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000279338770386866
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000205872991921456
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000230444306919192
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000277694816443069
Genus	1918536	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Longicatena	0.000236028924759688
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	2.98073008483799E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	5.34674372142107E-06
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	1.99475226711267E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	1.40657039792265E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	1.0491378207711E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	7.66820421778655E-06
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	1.83690271663921E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	6.91491916132811E-06
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	1.090986766264E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	1.46111364058605E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	1.49834659909096E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	2.71313525506145E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	2.91976887757242E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	2.34412578511297E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	1.60283937900258E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	2.79106943788663E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	3.14880384563213E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	1.77404518140657E-05
Genus	581	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella	2.96619867554012E-05
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	4.4337811276677E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	1.74606962373258E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	5.31570129151234E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	5.3572995103205E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	1.21878742534356E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	3.33982312116219E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	1.41565274168922E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	1.13090091624927E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	3.78390968459464E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	2.1287984467959E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	2.83109765745543E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	5.27543214015768E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	3.28660934819963E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	2.17726736454108E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	9.69376980077832E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	6.51080554792311E-06
Genus	1253	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	6.48390162743695E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	3.99479289720555E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	0.00465093437227013
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	3.1451433655418E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	1.08467961474297E-05
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	1.67235546249826E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	4.79924747799545E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	4.87514970137423E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	2.97876116211763E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	1.36120455931656E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	7.71673566381855E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	3.48419406601289E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	6.2226416137111E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	1.03020498090739E-05
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	8.87944023590897E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	1.20347901132604E-05
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	2.27454952338228E-05
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	5.74940829563404E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	6.57053770891323E-06
Genus	88138	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales|Geodermatophilaceae|Modestobacter	2.08677293756592E-05
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	0.000673364046705889
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	4.05723494154893E-06
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	0.00212914671693936
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	0.00013513229406794
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	0.000113563588578148
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	1.63520646233594E-05
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	1.2185841117754E-05
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	4.51919913693097E-06
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	3.43261689873308E-05
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	2.19020609429963E-05
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	0.00053203516613511
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	1.81593363170235E-05
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	4.08963346638977E-05
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	0.000530015220555659
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	0.000222382835366218
Genus	846	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	0.000669183364514441
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0336745676646362
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.000604425226438482
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.241285743414235
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0139422072119025
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.019619954832068
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0909711310754846
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.020916423531271
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0027718726595851
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0178820898475592
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.133246936938237
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.122857628075321
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0542491942804917
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0109745927859228
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.00807919374264802
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0856023504283419
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0706002105371217
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0779132936149818
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.00550298598193977
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0344766268054046
Genus	1766253	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Agathobacter	0.0301201079428019
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.000252023143108319
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.000256077572822414
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.000234159628240159
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.000387269704402915
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.000266033819072828
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.00038783201044479
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.000657102766721558
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.000257942036570852
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.000545324691482405
Genus	2717089	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriales Family XIII. Incertae Sedis|Massilistercora	0.000544578111746927
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	2.99828961405647E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	0.00147006663717211
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	8.14592131675327E-06
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	3.01064732092072E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	1.38267960560124E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	4.48115781957017E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	3.68175368072533E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	3.02840718148626E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	7.0782637084461E-06
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	3.69205887363732E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	1.28877715990154E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	4.72429501462014E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	5.39481386948451E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	4.63820172322774E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	3.9052652255078E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	6.65687915499049E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	1.8972526390468E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	4.15829297660974E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	2.85519729532775E-05
Genus	34072	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	5.4479679191453E-05
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	0.0026328084757
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	1.28950877987214E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	5.44985367407441E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	2.2397617801316E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	4.46441625860042E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	4.36732160748108E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	2.03097351962566E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	1.52454910643454E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	5.85407533117269E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	2.28533159168587E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	3.11132080685555E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	7.07774414363857E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	7.93926421093037E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	7.39487103344918E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	1.17665087360305E-05
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	2.10805848782978E-06
Genus	41275	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas	9.22579470694765E-06
